660,5,자랑스러운 한국음식점,17,갈비명가 이상과 놀부보쌈,202091.0164,455767.9784,성북구 돈암동 12-8,925-8700
663,5,자랑스러운 한국음식점,17,갈비명가이상(길음신관),202267.097,456037.9863,성북구 하월곡동 221,943-2495
1062,5,자랑스러운 한국음식점,17,국화정원,199356.2776,455000.2222,"성북구 성북동 266-2,264,267-2 ",
45,5,자랑스러운 한국음식점,18,벽제갈비,211126.423,445646.8519,송파구 방이동 205-8 ,415-5522
46,5,자랑스러운 한국음식점,18,(주)용수산 (잠실점),209528.9979,445775.1751,송파구 송파동 58-17 ,425-4674
664,5,자랑스러운 한국음식점,18,하늘담,208070.8763,444861.4347,송파구 삼전동 49-1 창대빌딩 지하1층,
665,5,자랑스러운 한국음식점,18,놀부보쌈,209684.441,445737.075,송파구 송파동 59,416-5461
1063,5,자랑스러운 한국음식점,18,명가원설농탕,209549.5032,445951.5864,송파구 방이동 66 ,02-425-3536
1653,5,자랑스러운 한국음식점,18,한사랑한정식,211142.1658,445820.1544,송파구 방이동 187 ,
1654,5,자랑스러운 한국음식점,18,연타발,210168.4971,446228.9364,송파구 방이동 51-10 ,02-422-3311
1655,5,자랑스러운 한국음식점,18,부산집,211275.7806,444935.1213,송파구 오금동 48-16 ,02-404-3227
1656,5,자랑스러운 한국음식점,18,놀부유화오리진흙구이,206912.7927,445097.179,송파구 잠실동 305번지 지상1층 ,02-425-5292
1657,5,자랑스러운 한국음식점,18,유천냉면,210206.2003,447640.4913,송파구 풍납2동 397-18 ,02-477-0276
1658,5,자랑스러운 한국음식점,19,대복,188318.5003,447319.0219,양천구 목동 408-114 지상2층 ,02-2643-9595
1659,5,자랑스러운 한국음식점,19,토기장이,189055.3664,448060.5182,양천구 목동 905-34 하나프라자3층 ,02-2646-0184
1660,5,자랑스러운 한국음식점,19,통나무집,185570.7969,447302.4855,양천구 신월4동 410-8 2층 ,02-2602-1555
1661,5,자랑스러운 한국음식점,19,광양불고기,185678.6148,446875.1825,양천구 신월4동 438-5 ,02-2697-9999
1664,5,자랑스러운 한국음식점,19,청솔나무,186986.982,447213.1884,양천구 신정4동 945-2 ,02-2699-9804
1663,5,자랑스러운 한국음식점,19,채선당(샤브샤브전문점),188812.6107,447029.3026,"양천구 신정2동 86-8 1층 (110,111,112호) ",02-2652-0737
1662,5,자랑스러운 한국음식점,19,봉피양,185556.9062,446285.1605,양천구 신월동 1003-3 ,02-2608-3141
186,5,자랑스러운 한국음식점,2,고모네원조콩탕북어찜,212016.7477,447804.9964,강동구 성내동 413-13 ,485-4675
1632,5,자랑스러운 한국음식점,2,샘밭막국수,211738.6039,447009.9218,강동구 성내동 449-17 ,02-477-1702
1633,5,자랑스러운 한국음식점,2,산수고원,213094.5301,447456.1425,강동구 둔촌동 105-12 ,02-478-3490
1634,5,자랑스러운 한국음식점,2,하늘빛 우렁쌈밥,210839.1511,447666.619,강동구 성내동 456-0 예은빌딩1층 ,02-485-8400
1635,5,자랑스러운 한국음식점,2,만두골,211378.3069,450568.3102,강동구 암사동 505-11 ,02-428-0701
1631,5,자랑스러운 한국음식점,2,나주관,211645.3381,447199.7608,강동구 성내동 444-2 ,02-6677-7766
54,5,자랑스러운 한국음식점,20,두레미담(여의도점),193810.7321,446965.141,영등포구 여의도동 34-7 (지하 1층) ,2636-3921
668,5,자랑스러운 한국음식점,20,대방골,193031.7972,447947.9378,영등포구 여의도동 13 진미파라곤 지하1층 (114호~125호),783-4999
1301,5,자랑스러운 한국음식점,20,한일관 영등포타임스퀘어점,191467.0483,446405.7446,영등포구 영등포동4가 442(414호) ,2638-2735
1665,5,자랑스러운 한국음식점,20,맹박골 갈비예찬,190961.0316,444573.3029,영등포구 대림동 665-12 ,02-844-4440
173,5,자랑스러운 한국음식점,21,정감어린,198117.496,449638.0995,용산구 후암동 255-1 ,754-4389
996,5,자랑스러운 한국음식점,21,가야랑,199481.2935,448962.1539,"용산구 이태원동 239번지 4,6호 ",797-4000
209,5,자랑스러운 한국음식점,22,오두막,193201.3955,455759.1149,은평구 응암1동 87-25 ,387-7845
189,5,자랑스러운 한국음식점,22,따뜻한집 춘천막국수,192235.7967,457166.3041,은평구 갈현2동 498-1 ,353-7307
405,5,자랑스러운 한국음식점,22,명동보리밥,193200.9325,457772.4658,은평구 불광동 309 세종빌딩 2층,352-3392
669,5,자랑스러운 한국음식점,22,풍년명절,192572.0828,454980.9737,은평구 응암동 126-37,388-2973
1666,5,자랑스러운 한국음식점,22,다성채,192734.6034,457826.7716,은평구 갈현동 431-2(1층) ,02-354-9909
175,5,자랑스러운 한국음식점,23,자하문 한정식,196629.0794,456148.5162,종로구 신영동 5-5 ,396-5000
205,5,자랑스러운 한국음식점,23,이상갈비 북악정,198037.327,456859.1884,종로구 평창동 114-12 ,394-2340
48,5,자랑스러운 한국음식점,23,석파랑,196323.2866,455533.6894,종로구 홍지동 125 ,395-2500
49,5,자랑스러운 한국음식점,23,지화자 (삼청점),198383.7335,454290.1453,종로구 삼청동 11-8 ,733-5834
53,5,자랑스러운 한국음식점,23,하누소 (인사점),198897.0262,452485.6172,종로구 낙원동 272 ,739-9990
56,5,자랑스러운 한국음식점,23,하나로회관,198611.2756,452481.7146,종로구 인사동 194-4 하나로빌딩지하1층 ,732-7451
670,5,자랑스러운 한국음식점,23,신안촌,197431.9658,452898.4275,종로구 내자동 152,725-7744
174,5,자랑스러운 한국음식점,23,산내리,198823.8026,453110.895,종로구 계동 146-1 ,747-9700
213,5,자랑스러운 한국음식점,23,고궁,198663.7293,452733.9953,종로구 관훈동 38 ,736-3211
1068,5,자랑스러운 한국음식점,23,토속촌 삼계탕,197493.078,453116.9143,종로구 체부동 85-1 ,737-7444
1069,5,자랑스러운 한국음식점,23,북악정,198059.1552,456848.8697,"종로구 평창동 109-1, 지하1층,지상1층 ",395-1001
672,5,자랑스러운 한국음식점,23,종가집,198665.7203,453281.2804,종로구 재동 27-1,764-7303
1065,5,자랑스러운 한국음식점,23,평안도 찹쌀순대 전문점,197630.1325,452693.977,종로구 내수동 74 광화문시대 116~118호 ,
1066,5,자랑스러운 한국음식점,23,향가,198790.3327,453196.6863,종로구 재동 84-1 ,747-3368
1064,5,자랑스러운 한국음식점,23,처마끝하늘풍경2,198709.3701,452796.2386,"종로구 관훈동 84-10,11 ",
1302,5,자랑스러운 한국음식점,23,설가온,197872.7559,452517.1027,종로구 세종로 81-3 세종문화회관  ,733-3276
1236,5,자랑스러운 한국음식점,23,궁나라냉면.묵밥,201415.9307,453047.461,종로구 숭인동 56-39 ,744-4701
1450,5,자랑스러운 한국음식점,23,본고향맛집,201420.9578,452439.315,종로구 숭인동 317-20,2234-3392
1669,5,자랑스러운 한국음식점,23,감로당,197618.8215,453064.9235,종로구 통의동 35-106 ,02-3210-3397
1668,5,자랑스러운 한국음식점,23,두레,198821.3552,452645.5581,종로구 인사동 8-7 ,02-732-3206
1667,5,자랑스러운 한국음식점,23,행복한 구이세상 연타발,198782.9905,452127.6352,종로구 관철동 11-19 ,02-720-9263
50,5,자랑스러운 한국음식점,24,우래옥,199887.8927,452088.1461,중구 주교동 118-1 ,
51,5,자랑스러운 한국음식점,24,지화자(본점),200012.5779,450341.8926,중구 장충동2가 산14-67 ,2269-5834
681,5,자랑스러운 한국음식점,24,한미리,198077.2858,452147.6708,중구 무교동 96 2층,757-5707
682,5,자랑스러운 한국음식점,24,진사댁,198596.3994,451549.579,중구 명동2가 50-12 2층,774-9605
199,5,자랑스러운 한국음식점,24,명동교자,198742.3107,451450.962,중구 명동2가 25-2 ,776-5348
198,5,자랑스러운 한국음식점,24,명동교자,198679.6044,451546.4768,중구 명동2가 33-4 ,776-3424
172,5,자랑스러운 한국음식점,24,강서면옥,197697.8659,451393.9442,중구 서소문동 120-15 ,753-0121
675,5,자랑스러운 한국음식점,24,원앤원(주)원할머니본가,202040.4875,452235.1158,"중구 황학동 1685 (1,2층)",2232-3232
679,5,자랑스러운 한국음식점,24,컴퍼런스하우스달개비,197924.4886,451950.4236,중구 정동 3-1외 6필지 지하1층,765-2035
680,5,자랑스러운 한국음식점,24,대장금한정식,200620.9951,450907.9631,중구 장충동2가 200-82 1층~3층,2234-3300
1070,5,자랑스러운 한국음식점,24,우림명가,197482.7593,451512.4777,중구 정동 34-7 동양빌딩 B동 1층 ,755-5939
859,5,자랑스러운 한국음식점,24,한국의집,199518.3352,451192.8604,중구 필동2가 80-2,2267-2375
673,5,자랑스러운 한국음식점,24,남문토방,198235.507,451284.7306,중구 회현동1가 202-3,778-6727
674,5,자랑스러운 한국음식점,24,고궁,198862.4384,451379.5839,중구 충무로2가 12-14,776-3211
677,5,자랑스러운 한국음식점,24,노사봉가 아리랑,198286.4394,451598.527,중구 소공동 72-2 1층,752-1342
678,5,자랑스러운 한국음식점,24,한우리 소공점 (한서외식산업(주)),198317.3957,451687.0303,중구 소공동 1번지 12층,779-0541
1670,5,자랑스러운 한국음식점,24,남포면옥,198380.1616,451970.8693,중구 다동 125 -0 ,02-777-3131
1671,5,자랑스러운 한국음식점,24,하동관,198682.4486,451659.3218,중구 명동1가 10-4 ,02-776-5656
1672,5,자랑스러운 한국음식점,24,아미소,198593.8131,451433.764,중구 명동2가 53-1외2필지(지상5층) ,02-756-3317
1456,5,자랑스러운 한국음식점,25,옛골토성(상봉점),207582.9836,455168.7621,중랑구 상봉2동 101-47,433-4276
206,5,자랑스러운 한국음식점,3,왕가,201131.503,462511.7581,강북구 우이동 4-8 ,908-9277
1272,5,자랑스러운 한국음식점,3,기장아카데미하우스 (백운식당),200055.5727,460025.8604,강북구 수유동 산76 ,3499-7504
1273,5,자랑스러운 한국음식점,3,맹박골갈비예찬,202457.9942,458141.7587,강북구 미아동 126-7 ,983-8900
1636,5,자랑스러운 한국음식점,3,대보명가,200641.9567,460675.2815,강북구 수유동 563-14 ,
202,5,자랑스러운 한국음식점,4,더스카이온,182390.7635,451825.0836,강서구 방화동 712-1 테크노스카이시티몰 3층 ,6343-5560
42,5,자랑스러운 한국음식점,4,낙원,184007.5693,449763.7768,강서구 외발산동 426 ,2660-9124
43,5,자랑스러운 한국음식점,4,봉래헌,184231.8041,450528.4242,강서구 외발산동 426 ,2660-9124
632,5,자랑스러운 한국음식점,4,찰떡등심,187077.8666,450199.5465,강서구 화곡6동 1131-20~22호,2606-1771
633,5,자랑스러운 한국음식점,4,수라간정,186099.0386,451994.6157,강서구 가양동 106-1,3663-3500
630,5,자랑스러운 한국음식점,4,한우한마리,186255.9368,447644.7247,강서구 화곡동 910-23,2065-1616
631,5,자랑스러운 한국음식점,4,미락,187988.8288,450263.4435,강서구 등촌동 648-4 2층,3662-3535
201,5,자랑스러운 한국음식점,5,바달비,193765.2237,443173.7204,관악구 신림동 1427-15 ,889-2600
200,5,자랑스러운 한국음식점,5,미가할매,193718.1278,443143.2933,관악구 신림동 1428-21 ,
170,5,자랑스러운 한국음식점,5,두레미담,195857.0237,440280.8928,관악구 신림동 산 56-1 제3식당(75-1동) 5층 ,880-9358
397,5,자랑스러운 한국음식점,5,청송면옥,193487.1461,443584.7515,"관악구 보라매동 732-3, 732-16, 731-9, 731-16",873-3319
398,5,자랑스러운 한국음식점,5,(주)강강술래 신림본동점,194264.4935,442796.5561,관악구 서원동 10-518,886-9233
1276,5,자랑스러운 한국음식점,5,금비,194163.8193,441546.662,관악구 신림동 112-1 ,877-9239
1277,5,자랑스러운 한국음식점,5,둥구나무,194688.4891,441212.0957,관악구 신림동 238-9 ,
1274,5,자랑스러운 한국음식점,5,산야로,195792.9944,441728.4311,관악구 봉천동 1592-13 ,889-3390
1275,5,자랑스러운 한국음식점,5,세미정식,195642.9754,442200.7133,관악구 봉천동 865-2 ,871-1009
188,5,자랑스러운 한국음식점,6,가온,209808.5308,450235.8606,광진구 광장동 102 현대골든텔 106호 ,3436-7100
185,5,자랑스러운 한국음식점,6,채선당,207702.311,451537.2163,광진구 중곡동 21-11 ,452-5200
400,5,자랑스러운 한국음식점,6,부림정숯불갈비,205542.4467,448548.94,광진구 자양동 52-2,463-5455
634,5,자랑스러운 한국음식점,6,강릉집,208302.784,449017.055,광진구 구의3동 구의3동 212-3,447-3500
1075,5,자랑스러운 한국음식점,6,청솔생고기,206949.5699,450967.8318,광진구 중곡동 649-1 ,
1462,5,자랑스러운 한국음식점,6,한강옥,209641.5784,449767.8117,광진구 광장동 188-2,456-0091
1279,5,자랑스러운 한국음식점,6,남원본가맛추어탕,205697.559,449226.4732,광진구 화양동 50-2 ,499-0499
1278,5,자랑스러운 한국음식점,6,용궁아구,207334.5394,451616.3269,광진구 중곡1동 165-2 ,
1074,5,자랑스러운 한국음식점,6,소야지,207104.2191,450702.9834,광진구 능동 223-3 ,
190,5,자랑스러운 한국음식점,7,송림가,187971.4986,444169.6141,구로구 고척동 69-34 ,2066-6000
203,5,자랑스러운 한국음식점,7,어울림,190278.273,444550.8794,구로구 구로5동 108번지 현대파크빌 지하 ,867-9292
1637,5,자랑스러운 한국음식점,7,놀부보쌈,191198.0988,442648.0584,구로구 구로동 1124-20 ,02-865-1253
1638,5,자랑스러운 한국음식점,7,용인본가김치찜,190582.9413,442474.0945,구로구 구로동 235-2 에이스하이앤드타워 102호 ,02-6220-6676
44,5,자랑스러운 한국음식점,9,강강술래(상계점),204945.6117,463799.7523,노원구 상계동 1025-4 ,935-9233
1044,5,자랑스러운 한국음식점,9,참맛갈비,205390.5095,459040.947,노원구 월계동 321-2 희성프라자 205호 ,977-8815
1076,5,자랑스러운 한국음식점,9,24시간맛보듬대가토종순대국,205992.3055,462707.1532,노원구 상계동 453-2 ,939-8592
635,5,자랑스러운 한국음식점,9,참누렁소,206225.5361,459479.2963,노원구 하계동 276-6,979-2454
1045,5,자랑스러운 한국음식점,9,두부명가,207319.7227,460976.1133,노원구 중계동 69 수암빌딩 나동 2층 ,935-8003
1281,5,자랑스러운 한국음식점,9,더만나,205356.2458,458138.3191,노원구 월계동 410-7 동우빌딩 ,971-1100
1280,5,자랑스러운 한국음식점,9,구시로생태전문점,205201.1997,461686.9179,노원구 상계동 707-4 ,939-4208
1458,5,자랑스러운 한국음식점,9,참만나,206738.4319,457633.89,노원구 공릉동 670-6,974-1500
1043,5,자랑스러운 한국음식점,9,명가두부,204977.3618,464039.2007,노원구 상계동 1120-40 ,935-2627
1639,5,자랑스러운 한국음식점,9,옛뜰애 청국장과 쌈밥 ,206666.0683,458590.9559,노원구 공릉동 389-7 ,
